
Setting logging level to DEBUG
2020-10-01 11:27:28.093+00:00 | vert.x-eventloop-thread-0 | DEBUG | RecursivePeerRefreshState | Iterative peer search complete.  2 peers processed over 2 rounds.
2020-10-01 11:27:29.652+00:00 | EthScheduler-Timer-0 | DEBUG | FullSyncTargetManager | Caught up to best peer: 31749, Peers: 3
2020-10-01 11:27:29.652+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 3 peers currently connected.
2020-10-01 11:27:29.672+00:00 | nioEventLoopGroup-3-4 | DEBUG | ApiHandler | Received Wire PING
2020-10-01 11:27:31.671+00:00 | pool-8-thread-1 | DEBUG | IbftBlockHeightManager | Round has expired, creating PreparedCertificate and notifying peers. round=ConsensusRoundIdentifier{Sequence=31750, Round=1}
2020-10-01 11:27:31.671+00:00 | pool-8-thread-1 | DEBUG | IbftBlockHeightManager | Starting new round 2
2020-10-01 11:27:34.653+00:00 | EthScheduler-Timer-0 | DEBUG | FullSyncTargetManager | Caught up to best peer: 31749, Peers: 3
2020-10-01 11:27:34.653+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 3 peers currently connected.
2020-10-01 11:27:39.654+00:00 | EthScheduler-Timer-0 | DEBUG | FullSyncTargetManager | Caught up to best peer: 31749, Peers: 3
2020-10-01 11:27:39.655+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 3 peers currently connected.
2020-10-01 11:27:44.655+00:00 | EthScheduler-Timer-0 | DEBUG | FullSyncTargetManager | Caught up to best peer: 31749, Peers: 3
2020-10-01 11:27:44.656+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 3 peers currently connected.
2020-10-01 11:27:46.042+00:00 | nioEventLoopGroup-3-1 | DEBUG | WireKeepAlive | Idle connection detected, sending Wire PING to peer.
2020-10-01 11:27:46.045+00:00 | nioEventLoopGroup-3-1 | DEBUG | ApiHandler | Received Wire PONG
2020-10-01 11:27:46.050+00:00 | nioEventLoopGroup-3-4 | DEBUG | WireKeepAlive | Idle connection detected, sending Wire PING to peer.
2020-10-01 11:27:46.052+00:00 | nioEventLoopGroup-3-4 | DEBUG | ApiHandler | Received Wire PONG
2020-10-01 11:27:49.657+00:00 | EthScheduler-Timer-0 | DEBUG | FullSyncTargetManager | Caught up to best peer: 31749, Peers: 3
2020-10-01 11:27:49.657+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 3 peers currently connected.
2020-10-01 11:27:54.658+00:00 | EthScheduler-Timer-0 | DEBUG | FullSyncTargetManager | Caught up to best peer: 31749, Peers: 3
2020-10-01 11:27:54.658+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 3 peers currently connected.
2020-10-01 11:27:58.065+00:00 | vert.x-eventloop-thread-1 | DEBUG | PeerDiscoveryController | Peer table refresh triggered by insufficient peers
2020-10-01 11:27:58.066+00:00 | vert.x-eventloop-thread-1 | DEBUG | RecursivePeerRefreshState | Start peer search.
2020-10-01 11:27:58.066+00:00 | vert.x-eventloop-thread-1 | DEBUG | RecursivePeerRefreshState | Skipping bonding round because no candidates are available
2020-10-01 11:27:58.066+00:00 | vert.x-eventloop-thread-1 | DEBUG | RecursivePeerRefreshState | Initiating neighbours round with 2 candidates from 2 tracked nodes
2020-10-01 11:27:58.082+00:00 | vert.x-eventloop-thread-0 | DEBUG | RecursivePeerRefreshState | Received neighbours packet with 2 neighbours
2020-10-01 11:27:58.088+00:00 | vert.x-eventloop-thread-0 | DEBUG | RecursivePeerRefreshState | Received neighbours packet with 2 neighbours
2020-10-01 11:27:58.088+00:00 | vert.x-eventloop-thread-0 | DEBUG | RecursivePeerRefreshState | Skipping bonding round because no candidates are available
2020-10-01 11:27:58.088+00:00 | vert.x-eventloop-thread-0 | DEBUG | RecursivePeerRefreshState | Iterative peer search complete.  2 peers processed over 2 rounds.
2020-10-01 11:27:59.659+00:00 | EthScheduler-Timer-0 | DEBUG | FullSyncTargetManager | Caught up to best peer: 31749, Peers: 3
2020-10-01 11:27:59.659+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 3 peers currently connected.
2020-10-01 11:28:01.055+00:00 | nioEventLoopGroup-3-1 | DEBUG | WireKeepAlive | Idle connection detected, sending Wire PING to peer.
2020-10-01 11:28:01.058+00:00 | nioEventLoopGroup-3-1 | DEBUG | ApiHandler | Received Wire PING
2020-10-01 11:28:01.058+00:00 | nioEventLoopGroup-3-1 | DEBUG | ApiHandler | Received Wire PONG
2020-10-01 11:28:01.062+00:00 | nioEventLoopGroup-3-4 | DEBUG | WireKeepAlive | Idle connection detected, sending Wire PING to peer.
2020-10-01 11:28:01.064+00:00 | nioEventLoopGroup-3-4 | DEBUG | ApiHandler | Received Wire PONG
2020-10-01 11:28:04.660+00:00 | EthScheduler-Timer-0 | DEBUG | FullSyncTargetManager | Caught up to best peer: 31749, Peers: 3
2020-10-01 11:28:04.660+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 3 peers currently connected.
2020-10-01 11:28:08.846+00:00 | vert.x-eventloop-thread-0 | DEBUG | LivenessCheck | Invoking liveness check.
2020-10-01 11:28:09.661+00:00 | EthScheduler-Timer-0 | DEBUG | FullSyncTargetManager | Caught up to best peer: 31749, Peers: 3
2020-10-01 11:28:09.661+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 3 peers currently connected.
2020-10-01 11:28:11.672+00:00 | pool-8-thread-1 | DEBUG | IbftBlockHeightManager | Round has expired, creating PreparedCertificate and notifying peers. round=ConsensusRoundIdentifier{Sequence=31750, Round=2}
2020-10-01 11:28:11.672+00:00 | pool-8-thread-1 | DEBUG | IbftBlockHeightManager | Starting new round 3
2020-10-01 11:28:14.662+00:00 | EthScheduler-Timer-0 | DEBUG | FullSyncTargetManager | Caught up to best peer: 31749, Peers: 3
2020-10-01 11:28:14.662+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 3 peers currently connected.
2020-10-01 11:28:16.061+00:00 | nioEventLoopGroup-3-1 | DEBUG | WireKeepAlive | Idle connection detected, sending Wire PING to peer.
2020-10-01 11:28:16.063+00:00 | nioEventLoopGroup-3-1 | DEBUG | ApiHandler | Received Wire PONG
2020-10-01 11:28:16.066+00:00 | nioEventLoopGroup-3-4 | DEBUG | WireKeepAlive | Idle connection detected, sending Wire PING to peer.
2020-10-01 11:28:16.067+00:00 | nioEventLoopGroup-3-4 | DEBUG | ApiHandler | Received Wire PONG
2020-10-01 11:28:19.663+00:00 | EthScheduler-Timer-0 | DEBUG | FullSyncTargetManager | Caught up to best peer: 31749, Peers: 3
2020-10-01 11:28:19.663+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 3 peers currently connected.
2020-10-01 11:28:24.664+00:00 | EthScheduler-Timer-0 | DEBUG | FullSyncTargetManager | Caught up to best peer: 31749, Peers: 3
2020-10-01 11:28:24.664+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 3 peers currently connected.
2020-10-01 11:28:28.065+00:00 | vert.x-eventloop-thread-1 | DEBUG | PeerDiscoveryController | Peer table refresh triggered by insufficient peers
2020-10-01 11:28:28.065+00:00 | vert.x-eventloop-thread-1 | DEBUG | RecursivePeerRefreshState | Start peer search.
2020-10-01 11:28:28.066+00:00 | vert.x-eventloop-thread-1 | DEBUG | RecursivePeerRefreshState | Skipping bonding round because no candidates are available
2020-10-01 11:28:28.066+00:00 | vert.x-eventloop-thread-1 | DEBUG | RecursivePeerRefreshState | Initiating neighbours round with 2 candidates from 2 tracked nodes
2020-10-01 11:28:28.087+00:00 | vert.x-eventloop-thread-0 | DEBUG | RecursivePeerRefreshState | Received neighbours packet with 2 neighbours
2020-10-01 11:28:28.088+00:00 | vert.x-eventloop-thread-0 | DEBUG | RecursivePeerRefreshState | Received neighbours packet with 2 neighbours
2020-10-01 11:28:28.089+00:00 | vert.x-eventloop-thread-0 | DEBUG | RecursivePeerRefreshState | Skipping bonding round because no candidates are available
2020-10-01 11:28:28.089+00:00 | vert.x-eventloop-thread-0 | DEBUG | RecursivePeerRefreshState | Iterative peer search complete.  2 peers processed over 2 rounds.
2020-10-01 11:28:29.670+00:00 | EthScheduler-Timer-0 | DEBUG | FullSyncTargetManager | Caught up to best peer: 31749, Peers: 3
2020-10-01 11:28:29.670+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 3 peers currently connected.
2020-10-01 11:28:31.068+00:00 | nioEventLoopGroup-3-1 | DEBUG | ApiHandler | Received Wire PING
2020-10-01 11:28:31.069+00:00 | nioEventLoopGroup-3-4 | DEBUG | ApiHandler | Received Wire PING
2020-10-01 11:28:34.671+00:00 | EthScheduler-Timer-0 | DEBUG | FullSyncTargetManager | Caught up to best peer: 31749, Peers: 3
2020-10-01 11:28:34.671+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 3 peers currently connected.
2020-10-01 11:28:38.835+00:00 | vert.x-eventloop-thread-0 | DEBUG | LivenessCheck | Invoking liveness check.
2020-10-01 11:28:39.504+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Websocket Connected (host=10.0.0.228, port=34742)
2020-10-01 11:28:39.504+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketServerHandshaker | [id: 0x36c00d0d, L:/10.0.2.97:8546 - R:/10.0.0.228:34742] WebSocket version V13 server handshake
2020-10-01 11:28:39.505+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketServerHandshaker | WebSocket version 13 server handshake key: Jmya7+8Z0Bt1EPnRn76x9g==, response: 0ddDSPdMXrKk0pt38K/4scjzyz0=
2020-10-01 11:28:39.516+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":1,"method":"priv_getTransactionCount","params":["0xacaf98287ba5e1a45f88e04a53c44beccc72e261","ODOpPz2MurazfLQj6pJcC2VwjnMJcrpPAXswZlmkkIw="]} (host=10.0.0.228, port=34742)
2020-10-01 11:28:39.516+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":2,"method":"priv_getTransactionCount","params":["0xacaf98287ba5e1a45f88e04a53c44beccc72e261","ZHPMBlmgp/CS61/PpQYdK15e7Q+Xms9wp6kKQ3NzdDk="]} (host=10.0.0.228, port=34742)
2020-10-01 11:28:39.517+00:00 | vert.x-worker-thread-12 | DEBUG | WebSocketRequestHandler | WS-RPC request -> priv_getTransactionCount
2020-10-01 11:28:39.516+00:00 | vert.x-worker-thread-9 | DEBUG | WebSocketRequestHandler | WS-RPC request -> priv_getTransactionCount
2020-10-01 11:28:39.518+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":3,"method":"priv_getTransactionCount","params":["0xacaf98287ba5e1a45f88e04a53c44beccc72e261","4Ymx6xf7fNbcABFEzZs9Sna0vs+QoLrdMYgfPxutsOU="]} (host=10.0.0.228, port=34742)
2020-10-01 11:28:39.519+00:00 | vert.x-worker-thread-10 | DEBUG | WebSocketRequestHandler | WS-RPC request -> priv_getTransactionCount
2020-10-01 11:28:39.605+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":4,"method":"eea_sendRawTransaction","params":["f901348080832dc6c094000000000000000000000000000000000000007c80b884b4926e25000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000025a24fafcd3fa4b6c73f37c5e16a958835bf05d91b287f5544ac1931572ef8c03319aad43208575a2beb2997c9e996793238e951a45be3783167a4bea61c2fc19820f1fa05cba42034a5044addff467d37eddb725b4a9e70323951e17c9d9198e6c870640a05517a0773825fa328b30e3472f9cc9532219d01c0d7342f680e9f9d3284b736aa05a24fafcd3fa4b6c73f37c5e16a958835bf05d91b287f5544ac1931572ef8c03a03833a93f3d8cbab6b37cb423ea925c0b65708e730972ba4f017b306659a4908c8a72657374726963746564"]} (host=10.0.0.228, port=34742)
2020-10-01 11:28:39.606+00:00 | vert.x-worker-thread-11 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eea_sendRawTransaction
2020-10-01 11:28:39.607+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":5,"method":"eea_sendRawTransaction","params":["f901348080832dc6c094000000000000000000000000000000000000007c80b884b4926e25000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000025a24fafcd3fa4b6c73f37c5e16a958835bf05d91b287f5544ac1931572ef8c0389f1fa7112626135d6761fee809ec46f609a149e9550f7fcb54c1977a492e461820f1fa04eeecbd9717a92da42b0f41c770ba1e8dbc33b4cfbb6125805a3eac770d8f7d0a004a18edd394f06435d7b03f61231e1a9a732d18539b5a8e167c9cf615f4bbf55a05a24fafcd3fa4b6c73f37c5e16a958835bf05d91b287f5544ac1931572ef8c03a06473cc0659a0a7f092eb5fcfa5061d2b5e5eed0f979acf70a7a90a43737374398a72657374726963746564"]} (host=10.0.0.228, port=34742)
2020-10-01 11:28:39.608+00:00 | vert.x-worker-thread-14 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eea_sendRawTransaction
2020-10-01 11:28:39.608+00:00 | vert.x-worker-thread-11 | DEBUG | PrivateTransactionValidator | Validating private transaction MessageCall{nonce=0, gasPrice=1000, gasLimit=3000000, to=0x000000000000000000000000000000000000007c, value=0, sig=SECP256K1.Signature{r=57896044618658097711785492504343953926418782139537452191302581570759080747168, s=57896044618658097711785492504343953926418782139537452191302581570759080747168, recId=0}, payload=0x5aa68ac0, privateFrom=0x, privacyGroupId=0x3833a93f3d8cbab6b37cb423ea925c0b65708e730972ba4f017b306659a4908c, restriction=RESTRICTED}
2020-10-01 11:28:39.608+00:00 | vert.x-worker-thread-11 | DEBUG | PrivateTransactionValidator | Validating actual nonce 0, with expected nonce 0
2020-10-01 11:28:39.608+00:00 | vert.x-worker-thread-14 | DEBUG | PrivateTransactionValidator | Validating private transaction MessageCall{nonce=0, gasPrice=1000, gasLimit=3000000, to=0x000000000000000000000000000000000000007c, value=0, sig=SECP256K1.Signature{r=57896044618658097711785492504343953926418782139537452191302581570759080747168, s=57896044618658097711785492504343953926418782139537452191302581570759080747168, recId=0}, payload=0x5aa68ac0, privateFrom=0x, privacyGroupId=0x6473cc0659a0a7f092eb5fcfa5061d2b5e5eed0f979acf70a7a90a4373737439, restriction=RESTRICTED}
2020-10-01 11:28:39.609+00:00 | vert.x-worker-thread-14 | DEBUG | PrivateTransactionValidator | Validating actual nonce 0, with expected nonce 0
2020-10-01 11:28:39.610+00:00 | vert.x-worker-thread-14 | DEBUG | PrivateTransactionValidator | Validating private transaction MessageCall{nonce=0, gasPrice=0, gasLimit=3000000, to=0x000000000000000000000000000000000000007c, value=0, sig=SECP256K1.Signature{r=35702318707679571850240957081164679790121577659762212455560686798848478738384, s=2094699783927152535506489087431672282058629000709615350454319718747792457557, recId=0}, chainId=1918, payload=0xb4926e25000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000025a24fafcd3fa4b6c73f37c5e16a958835bf05d91b287f5544ac1931572ef8c0389f1fa7112626135d6761fee809ec46f609a149e9550f7fcb54c1977a492e461, privateFrom=0x5a24fafcd3fa4b6c73f37c5e16a958835bf05d91b287f5544ac1931572ef8c03, privacyGroupId=0x6473cc0659a0a7f092eb5fcfa5061d2b5e5eed0f979acf70a7a90a4373737439, restriction=RESTRICTED}
2020-10-01 11:28:39.610+00:00 | vert.x-worker-thread-14 | DEBUG | PrivateTransactionValidator | Validating actual nonce 0, with expected nonce 0
2020-10-01 11:28:39.610+00:00 | vert.x-worker-thread-14 | DEBUG | PrivateTransactionValidator | Validating private transaction MessageCall{nonce=0, gasPrice=1000, gasLimit=3000000, to=0x000000000000000000000000000000000000007c, value=0, sig=SECP256K1.Signature{r=57896044618658097711785492504343953926418782139537452191302581570759080747168, s=57896044618658097711785492504343953926418782139537452191302581570759080747168, recId=0}, payload=0x0d8e6e2c, privateFrom=0x, privacyGroupId=0x6473cc0659a0a7f092eb5fcfa5061d2b5e5eed0f979acf70a7a90a4373737439, restriction=RESTRICTED}
2020-10-01 11:28:39.611+00:00 | vert.x-worker-thread-14 | DEBUG | PrivateTransactionValidator | Validating actual nonce 0, with expected nonce 0
2020-10-01 11:28:39.614+00:00 | vert.x-worker-thread-11 | DEBUG | PrivateTransactionValidator | Validating private transaction MessageCall{nonce=0, gasPrice=0, gasLimit=3000000, to=0x000000000000000000000000000000000000007c, value=0, sig=SECP256K1.Signature{r=41941871227674145432146825413030889828680980233456914185908169608982258189888, s=38488337105629797034818622317201938739041736646757273838715374871787919340394, recId=0}, chainId=1918, payload=0xb4926e25000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000025a24fafcd3fa4b6c73f37c5e16a958835bf05d91b287f5544ac1931572ef8c03319aad43208575a2beb2997c9e996793238e951a45be3783167a4bea61c2fc19, privateFrom=0x5a24fafcd3fa4b6c73f37c5e16a958835bf05d91b287f5544ac1931572ef8c03, privacyGroupId=0x3833a93f3d8cbab6b37cb423ea925c0b65708e730972ba4f017b306659a4908c, restriction=RESTRICTED}
2020-10-01 11:28:39.616+00:00 | vert.x-worker-thread-11 | DEBUG | PrivateTransactionValidator | Validating actual nonce 0, with expected nonce 0
2020-10-01 11:28:39.617+00:00 | vert.x-worker-thread-11 | DEBUG | PrivateTransactionValidator | Validating private transaction MessageCall{nonce=0, gasPrice=1000, gasLimit=3000000, to=0x000000000000000000000000000000000000007c, value=0, sig=SECP256K1.Signature{r=57896044618658097711785492504343953926418782139537452191302581570759080747168, s=57896044618658097711785492504343953926418782139537452191302581570759080747168, recId=0}, payload=0x0d8e6e2c, privateFrom=0x, privacyGroupId=0x3833a93f3d8cbab6b37cb423ea925c0b65708e730972ba4f017b306659a4908c, restriction=RESTRICTED}
2020-10-01 11:28:39.618+00:00 | vert.x-worker-thread-11 | DEBUG | PrivateTransactionValidator | Validating actual nonce 0, with expected nonce 0
2020-10-01 11:28:39.618+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":6,"method":"eea_sendRawTransaction","params":["f901348080832dc6c094000000000000000000000000000000000000007c80b884b4926e25000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000025a24fafcd3fa4b6c73f37c5e16a958835bf05d91b287f5544ac1931572ef8c0302edade49377b266254c0c91a90878fb3378056e602bca764dd98714eaec7142820f1fa01d4e24e5da662c282bfe57189ade812feb4f18566489c9c6ac1953a05c04b79aa06da453f28290513f2ca6c2cba7ab6859d80c65fa34c2e160c0baa03b6f252554a05a24fafcd3fa4b6c73f37c5e16a958835bf05d91b287f5544ac1931572ef8c03a0e189b1eb17fb7cd6dc001144cd9b3d4a76b4becf90a0badd31881f3f1badb0e58a72657374726963746564"]} (host=10.0.0.228, port=34742)
2020-10-01 11:28:39.618+00:00 | vert.x-worker-thread-15 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eea_sendRawTransaction
2020-10-01 11:28:39.619+00:00 | vert.x-worker-thread-15 | DEBUG | PrivateTransactionValidator | Validating private transaction MessageCall{nonce=0, gasPrice=1000, gasLimit=3000000, to=0x000000000000000000000000000000000000007c, value=0, sig=SECP256K1.Signature{r=57896044618658097711785492504343953926418782139537452191302581570759080747168, s=57896044618658097711785492504343953926418782139537452191302581570759080747168, recId=0}, payload=0x5aa68ac0, privateFrom=0x, privacyGroupId=0xe189b1eb17fb7cd6dc001144cd9b3d4a76b4becf90a0badd31881f3f1badb0e5, restriction=RESTRICTED}
2020-10-01 11:28:39.619+00:00 | vert.x-worker-thread-15 | DEBUG | PrivateTransactionValidator | Validating actual nonce 0, with expected nonce 0
2020-10-01 11:28:39.621+00:00 | vert.x-worker-thread-15 | DEBUG | PrivateTransactionValidator | Validating private transaction MessageCall{nonce=0, gasPrice=0, gasLimit=3000000, to=0x000000000000000000000000000000000000007c, value=0, sig=SECP256K1.Signature{r=13255141339663821385720650631142937803028829894648873927281398977283372660634, s=49592442797203535069503023024492028573874569935431993698361207163596602418516, recId=0}, chainId=1918, payload=0xb4926e25000000000000000000000000000000000000000000000000000000000000002000000000000000000000000000000000000000000000000000000000000000025a24fafcd3fa4b6c73f37c5e16a958835bf05d91b287f5544ac1931572ef8c0302edade49377b266254c0c91a90878fb3378056e602bca764dd98714eaec7142, privateFrom=0x5a24fafcd3fa4b6c73f37c5e16a958835bf05d91b287f5544ac1931572ef8c03, privacyGroupId=0xe189b1eb17fb7cd6dc001144cd9b3d4a76b4becf90a0badd31881f3f1badb0e5, restriction=RESTRICTED}
2020-10-01 11:28:39.621+00:00 | vert.x-worker-thread-15 | DEBUG | PrivateTransactionValidator | Validating actual nonce 0, with expected nonce 0
2020-10-01 11:28:39.621+00:00 | vert.x-worker-thread-15 | DEBUG | PrivateTransactionValidator | Validating private transaction MessageCall{nonce=0, gasPrice=1000, gasLimit=3000000, to=0x000000000000000000000000000000000000007c, value=0, sig=SECP256K1.Signature{r=57896044618658097711785492504343953926418782139537452191302581570759080747168, s=57896044618658097711785492504343953926418782139537452191302581570759080747168, recId=0}, payload=0x0d8e6e2c, privateFrom=0x, privacyGroupId=0xe189b1eb17fb7cd6dc001144cd9b3d4a76b4becf90a0badd31881f3f1badb0e5, restriction=RESTRICTED}
2020-10-01 11:28:39.622+00:00 | vert.x-worker-thread-15 | DEBUG | PrivateTransactionValidator | Validating actual nonce 0, with expected nonce 0
2020-10-01 11:28:39.635+00:00 | vert.x-worker-thread-14 | ERROR | DefaultPrivacyController | Failed to store private transaction in enclave
org.hyperledger.besu.enclave.EnclaveServerException: NodeMissingPeerUrl
	at org.hyperledger.besu.enclave.Enclave.handleJsonResponse(Enclave.java:162)
	at org.hyperledger.besu.enclave.Enclave.lambda$send$0(Enclave.java:65)
	at org.hyperledger.besu.enclave.VertxRequestTransmitter.lambda$handleResponse$2(VertxRequestTransmitter.java:92)
	at io.vertx.core.http.impl.HttpClientResponseImpl$BodyHandler.notifyHandler(HttpClientResponseImpl.java:292)
	at io.vertx.core.http.impl.HttpClientResponseImpl.lambda$bodyHandler$0(HttpClientResponseImpl.java:193)
	at io.vertx.core.http.impl.HttpClientResponseImpl.handleEnd(HttpClientResponseImpl.java:248)
	at io.vertx.core.http.impl.Http1xClientConnection$StreamImpl.lambda$beginResponse$0(Http1xClientConnection.java:483)
	at io.vertx.core.streams.impl.InboundBuffer.handleEvent(InboundBuffer.java:237)
	at io.vertx.core.streams.impl.InboundBuffer.write(InboundBuffer.java:127)
	at io.vertx.core.http.impl.Http1xClientConnection$StreamImpl.endResponse(Http1xClientConnection.java:502)
	at io.vertx.core.http.impl.Http1xClientConnection$StreamImpl.access$000(Http1xClientConnection.java:241)
	at io.vertx.core.http.impl.Http1xClientConnection.handleResponseEnd(Http1xClientConnection.java:641)
	at io.vertx.core.http.impl.Http1xClientConnection.handleHttpMessage(Http1xClientConnection.java:601)
	at io.vertx.core.http.impl.Http1xClientConnection.handleMessage(Http1xClientConnection.java:575)
	at io.vertx.core.impl.ContextImpl.executeTask(ContextImpl.java:366)
	at io.vertx.core.impl.EventLoopContext.execute(EventLoopContext.java:43)
	at io.vertx.core.impl.ContextImpl.executeFromIO(ContextImpl.java:229)
	at io.vertx.core.net.impl.VertxHandler.channelRead(VertxHandler.java:173)
	at io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:379)
	at io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:365)
	at io.netty.channel.AbstractChannelHandlerContext.fireChannelRead(AbstractChannelHandlerContext.java:357)
	at io.netty.channel.CombinedChannelDuplexHandler$DelegatingChannelHandlerContext.fireChannelRead(CombinedChannelDuplexHandler.java:436)
	at io.netty.handler.codec.ByteToMessageDecoder.fireChannelRead(ByteToMessageDecoder.java:324)
	at io.netty.handler.codec.ByteToMessageDecoder.channelRead(ByteToMessageDecoder.java:296)
	at io.netty.channel.CombinedChannelDuplexHandler.channelRead(CombinedChannelDuplexHandler.java:251)
	at io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:379)
	at io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:365)
	at io.netty.channel.AbstractChannelHandlerContext.fireChannelRead(AbstractChannelHandlerContext.java:357)
	at io.netty.channel.DefaultChannelPipeline$HeadContext.channelRead(DefaultChannelPipeline.java:1410)
	at io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:379)
	at io.netty.channel.AbstractChannelHandlerContext.invokeChannelRead(AbstractChannelHandlerContext.java:365)
	at io.netty.channel.DefaultChannelPipeline.fireChannelRead(DefaultChannelPipeline.java:919)
	at io.netty.channel.nio.AbstractNioByteChannel$NioByteUnsafe.read(AbstractNioByteChannel.java:163)
	at io.netty.channel.nio.NioEventLoop.processSelectedKey(NioEventLoop.java:714)
	at io.netty.channel.nio.NioEventLoop.processSelectedKeysOptimized(NioEventLoop.java:650)
	at io.netty.channel.nio.NioEventLoop.processSelectedKeys(NioEventLoop.java:576)
	at io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:493)
	at io.netty.util.concurrent.SingleThreadEventExecutor$4.run(SingleThreadEventExecutor.java:989)
	at io.netty.util.internal.ThreadExecutorMap$2.run(ThreadExecutorMap.java:74)
	at io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30)
	at java.base/java.lang.Thread.run(Unknown Source)
2020-10-01 11:28:39.654+00:00 | vert.x-worker-thread-15 | ERROR | DefaultPrivacyController | Failed to store private transaction in enclave
org.hyperledger.besu.enclave.EnclaveServerException: NodeMissingPeerUrl
	at org.hyperledger.besu.enclave.Enclave.handleJsonResponse(Enclave.java:162)
	at org.hyperledger.besu.enclave.Enclave.lambda$send$0(Enclave.java:65)
	at org.hyperledger.besu.enclave.VertxRequestTransmitter.lambda$handleResponse$2(VertxRequestTransmitter.java:92)
	at io.vertx.core.http.impl.HttpClientResponseImpl$BodyHandler.notifyHandler(HttpClientResponseImpl.java:292)
	at io.vertx.core.http.impl.HttpClientResponseImpl.lambda$bodyHandler$0(HttpClientResponseImpl.java:193)
	at io.vertx.core.http.impl.HttpClientResponseImpl.handleEnd(HttpClientResponseImpl.java:248)
	at io.vertx.core.http.impl.Http1xClientConnection$StreamImpl.lambda$beginResponse$0(Http1xClientConnection.java:483)
	at io.vertx.core.streams.impl.InboundBuffer.handleEvent(InboundBuffer.java:237)
	at io.vertx.core.streams.impl.InboundBuffer.write(InboundBuffer.java:127)
	at io.vertx.core.http.impl.Http1xClientConnection$StreamImpl.endResponse(Http1xClientConnection.java:502)
	at io.vertx.core.http.impl.Http1xClientConnection$StreamImpl.access$000(Http1xClientConnection.java:241)
	at io.vertx.core.http.impl.Http1xClientConnection.handleResponseEnd(Http1xClientConnection.java:641)
	at io.vertx.core.http.impl.Http1xClientConnection.handleHttpMessage(Http1xClientConnection.java:601)
	at io.vertx.core.http.impl.Http1xClientConnection.handleMessage(Http1xClientConnection.java:575)
	at io.vertx.core.impl.ContextImpl.executeTask(ContextImpl.java:366)
	at io.vertx.core.impl.EventLoopContext.execute(EventLoopContext.java:43)
