
Setting logging level to DEBUG
2020-10-01 11:27:10.154+00:00 | nioEventLoopGroup-3-2 | DEBUG | ApiHandler | Received Wire PING
2020-10-01 11:27:10.155+00:00 | nioEventLoopGroup-3-2 | DEBUG | ApiHandler | Received Wire PONG
2020-10-01 11:27:12.360+00:00 | vert.x-eventloop-thread-0 | DEBUG | LivenessCheck | Invoking liveness check.
2020-10-01 11:27:14.557+00:00 | EthScheduler-Timer-0 | DEBUG | FullSyncTargetManager | Caught up to best peer: 31749, Peers: 2
2020-10-01 11:27:14.557+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 2 peers currently connected.
2020-10-01 11:27:14.669+00:00 | nioEventLoopGroup-3-4 | DEBUG | ApiHandler | Received Wire PING
2020-10-01 11:27:19.558+00:00 | EthScheduler-Timer-0 | DEBUG | FullSyncTargetManager | Caught up to best peer: 31749, Peers: 2
2020-10-01 11:27:19.558+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 2 peers currently connected.
2020-10-01 11:27:24.559+00:00 | EthScheduler-Timer-0 | DEBUG | FullSyncTargetManager | Caught up to best peer: 31749, Peers: 2
2020-10-01 11:27:24.559+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 2 peers currently connected.
2020-10-01 11:27:26.701+00:00 | nioEventLoopGroup-3-2 | DEBUG | ApiHandler | Received Wire PING
2020-10-01 11:27:27.933+00:00 | vert.x-eventloop-thread-1 | DEBUG | PeerDiscoveryController | Peer table refresh triggered by insufficient peers
2020-10-01 11:27:27.934+00:00 | vert.x-eventloop-thread-1 | DEBUG | RecursivePeerRefreshState | Start peer search.
2020-10-01 11:27:27.934+00:00 | vert.x-eventloop-thread-1 | DEBUG | RecursivePeerRefreshState | Skipping bonding round because no candidates are available
2020-10-01 11:27:27.934+00:00 | vert.x-eventloop-thread-1 | DEBUG | RecursivePeerRefreshState | Initiating neighbours round with 2 candidates from 2 tracked nodes
2020-10-01 11:27:27.954+00:00 | vert.x-eventloop-thread-0 | DEBUG | RecursivePeerRefreshState | Received neighbours packet with 2 neighbours
2020-10-01 11:27:27.955+00:00 | vert.x-eventloop-thread-0 | DEBUG | RecursivePeerRefreshState | Received neighbours packet with 2 neighbours
2020-10-01 11:27:27.958+00:00 | vert.x-eventloop-thread-0 | DEBUG | RecursivePeerRefreshState | Skipping bonding round because no candidates are available
2020-10-01 11:27:27.959+00:00 | vert.x-eventloop-thread-0 | DEBUG | RecursivePeerRefreshState | Iterative peer search complete.  2 peers processed over 2 rounds.
2020-10-01 11:27:29.560+00:00 | EthScheduler-Timer-0 | DEBUG | FullSyncTargetManager | Caught up to best peer: 31749, Peers: 2
2020-10-01 11:27:29.560+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 2 peers currently connected.
2020-10-01 11:27:31.029+00:00 | pool-8-thread-1 | DEBUG | IbftBlockHeightManager | Round has expired, creating PreparedCertificate and notifying peers. round=ConsensusRoundIdentifier{Sequence=31750, Round=3}
2020-10-01 11:27:31.030+00:00 | pool-8-thread-1 | DEBUG | IbftBlockHeightManager | Starting new round 4
2020-10-01 11:27:34.561+00:00 | EthScheduler-Timer-0 | DEBUG | FullSyncTargetManager | Caught up to best peer: 31749, Peers: 2
2020-10-01 11:27:34.561+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 2 peers currently connected.
2020-10-01 11:27:39.562+00:00 | EthScheduler-Timer-0 | DEBUG | FullSyncTargetManager | Caught up to best peer: 31749, Peers: 2
2020-10-01 11:27:39.562+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 2 peers currently connected.
2020-10-01 11:27:42.360+00:00 | vert.x-eventloop-thread-0 | DEBUG | LivenessCheck | Invoking liveness check.
2020-10-01 11:27:44.563+00:00 | EthScheduler-Timer-0 | DEBUG | FullSyncTargetManager | Caught up to best peer: 31749, Peers: 2
2020-10-01 11:27:44.563+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 2 peers currently connected.
2020-10-01 11:27:46.048+00:00 | nioEventLoopGroup-3-4 | DEBUG | ApiHandler | Received Wire PING
2020-10-01 11:27:46.707+00:00 | nioEventLoopGroup-3-2 | DEBUG | WireKeepAlive | Idle connection detected, sending Wire PING to peer.
2020-10-01 11:27:46.709+00:00 | nioEventLoopGroup-3-2 | DEBUG | ApiHandler | Received Wire PONG
2020-10-01 11:27:49.564+00:00 | EthScheduler-Timer-0 | DEBUG | FullSyncTargetManager | Caught up to best peer: 31749, Peers: 2
2020-10-01 11:27:49.564+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 2 peers currently connected.
2020-10-01 11:27:50.408+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Websocket Connected (host=10.0.3.166, port=35298)
2020-10-01 11:27:50.409+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketServerHandshaker | [id: 0x58c9c8f5, L:/10.0.0.122:8546 - R:/10.0.3.166:35298] WebSocket version V13 server handshake
2020-10-01 11:27:50.409+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketServerHandshaker | WebSocket version 13 server handshake key: o3sl/ktB0C+AQueGbcb5sA==, response: 4hcU5mPF1emhhz5WEc0oCNGmurI=
2020-10-01 11:27:50.489+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":1,"method":"priv_getTransactionCount","params":["0xfe785085bdf17c5c6aa72342292a4c35601919a6","kOnSFkzO+6aFv16sb6yWyRaNdBgk3cguSCIa0RF89Qo="]} (host=10.0.3.166, port=35298)
2020-10-01 11:27:50.489+00:00 | vert.x-worker-thread-19 | DEBUG | WebSocketRequestHandler | WS-RPC request -> priv_getTransactionCount
2020-10-01 11:27:50.490+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":2,"method":"priv_getTransactionCount","params":["0xfe785085bdf17c5c6aa72342292a4c35601919a6","CcDlnh3E5fCBGD0irBjjT116wr7R2M0Ojh30auUUxdU="]} (host=10.0.3.166, port=35298)
2020-10-01 11:27:50.490+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":3,"method":"priv_getTransactionCount","params":["0xfe785085bdf17c5c6aa72342292a4c35601919a6","oFsEP2i4AjwcdjBn4uE2zlX7+gMM4Jbn8n2KZEKpXG0="]} (host=10.0.3.166, port=35298)
2020-10-01 11:27:50.491+00:00 | vert.x-worker-thread-2 | DEBUG | WebSocketRequestHandler | WS-RPC request -> priv_getTransactionCount
2020-10-01 11:27:50.491+00:00 | vert.x-worker-thread-1 | DEBUG | WebSocketRequestHandler | WS-RPC request -> priv_getTransactionCount
2020-10-01 11:27:50.500+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":4,"method":"eea_sendRawTransaction","params":["f901348080832dc6c094000000000000000000000000000000000000007c80b884b4926e2500000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000002319aad43208575a2beb2997c9e996793238e951a45be3783167a4bea61c2fc195a24fafcd3fa4b6c73f37c5e16a958835bf05d91b287f5544ac1931572ef8c03820f20a0915d9bebebb5fb04fa18e0ce834fcf9160b66744e269f8a17f6b4045f7af8a90a0123256ff8e63a8cd558b4a5b0a69e13fea9d47581071e9614e6e129c4994b130a0319aad43208575a2beb2997c9e996793238e951a45be3783167a4bea61c2fc19a090e9d2164ccefba685bf5eac6fac96c9168d741824ddc82e48221ad1117cf50a8a72657374726963746564"]} (host=10.0.3.166, port=35298)
2020-10-01 11:27:50.500+00:00 | vert.x-worker-thread-3 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eea_sendRawTransaction
2020-10-01 11:27:50.501+00:00 | vert.x-worker-thread-3 | DEBUG | PrivateTransactionValidator | Validating private transaction MessageCall{nonce=0, gasPrice=1000, gasLimit=3000000, to=0x000000000000000000000000000000000000007c, value=0, sig=SECP256K1.Signature{r=57896044618658097711785492504343953926418782139537452191302581570759080747168, s=57896044618658097711785492504343953926418782139537452191302581570759080747168, recId=0}, payload=0x5aa68ac0, privateFrom=0x, privacyGroupId=0x90e9d2164ccefba685bf5eac6fac96c9168d741824ddc82e48221ad1117cf50a, restriction=RESTRICTED}
2020-10-01 11:27:50.503+00:00 | vert.x-worker-thread-3 | DEBUG | PrivateTransactionValidator | Validating actual nonce 0, with expected nonce 0
2020-10-01 11:27:50.504+00:00 | vert.x-worker-thread-3 | DEBUG | PrivateTransactionValidator | Validating private transaction MessageCall{nonce=0, gasPrice=0, gasLimit=3000000, to=0x000000000000000000000000000000000000007c, value=0, sig=SECP256K1.Signature{r=65750755952692486370590258441521298358793262717170071406425357505084951333520, s=8230574067705281228321513723169059473766445416919433645228609324146117357872, recId=1}, chainId=1918, payload=0xb4926e2500000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000002319aad43208575a2beb2997c9e996793238e951a45be3783167a4bea61c2fc195a24fafcd3fa4b6c73f37c5e16a958835bf05d91b287f5544ac1931572ef8c03, privateFrom=0x319aad43208575a2beb2997c9e996793238e951a45be3783167a4bea61c2fc19, privacyGroupId=0x90e9d2164ccefba685bf5eac6fac96c9168d741824ddc82e48221ad1117cf50a, restriction=RESTRICTED}
2020-10-01 11:27:50.504+00:00 | vert.x-worker-thread-3 | DEBUG | PrivateTransactionValidator | Validating actual nonce 0, with expected nonce 0
2020-10-01 11:27:50.505+00:00 | vert.x-worker-thread-3 | DEBUG | PrivateTransactionValidator | Validating private transaction MessageCall{nonce=0, gasPrice=1000, gasLimit=3000000, to=0x000000000000000000000000000000000000007c, value=0, sig=SECP256K1.Signature{r=57896044618658097711785492504343953926418782139537452191302581570759080747168, s=57896044618658097711785492504343953926418782139537452191302581570759080747168, recId=0}, payload=0x0d8e6e2c, privateFrom=0x, privacyGroupId=0x90e9d2164ccefba685bf5eac6fac96c9168d741824ddc82e48221ad1117cf50a, restriction=RESTRICTED}
2020-10-01 11:27:50.505+00:00 | vert.x-worker-thread-3 | DEBUG | PrivateTransactionValidator | Validating actual nonce 0, with expected nonce 0
2020-10-01 11:27:50.508+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":5,"method":"eea_sendRawTransaction","params":["f901348080832dc6c094000000000000000000000000000000000000007c80b884b4926e2500000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000002319aad43208575a2beb2997c9e996793238e951a45be3783167a4bea61c2fc1902edade49377b266254c0c91a90878fb3378056e602bca764dd98714eaec7142820f20a097fe4ef4bf1e798b76bc9970f99c7b40bd1e73aa994cd1f05de6dbe72133036da04badcbfac238624ff8e70309da00fc2cffbafa5410611c07570250a9378f5ddba0319aad43208575a2beb2997c9e996793238e951a45be3783167a4bea61c2fc19a0a05b043f68b8023c1c763067e2e136ce55fbfa030ce096e7f27d8a6442a95c6d8a72657374726963746564"]} (host=10.0.3.166, port=35298)
2020-10-01 11:27:50.508+00:00 | vert.x-worker-thread-4 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eea_sendRawTransaction
2020-10-01 11:27:50.509+00:00 | vert.x-worker-thread-4 | DEBUG | PrivateTransactionValidator | Validating private transaction MessageCall{nonce=0, gasPrice=1000, gasLimit=3000000, to=0x000000000000000000000000000000000000007c, value=0, sig=SECP256K1.Signature{r=57896044618658097711785492504343953926418782139537452191302581570759080747168, s=57896044618658097711785492504343953926418782139537452191302581570759080747168, recId=0}, payload=0x5aa68ac0, privateFrom=0x, privacyGroupId=0xa05b043f68b8023c1c763067e2e136ce55fbfa030ce096e7f27d8a6442a95c6d, restriction=RESTRICTED}
2020-10-01 11:27:50.509+00:00 | vert.x-worker-thread-4 | DEBUG | PrivateTransactionValidator | Validating actual nonce 0, with expected nonce 0
2020-10-01 11:27:50.511+00:00 | vert.x-worker-thread-4 | DEBUG | PrivateTransactionValidator | Validating private transaction MessageCall{nonce=0, gasPrice=0, gasLimit=3000000, to=0x000000000000000000000000000000000000007c, value=0, sig=SECP256K1.Signature{r=68748564225096155020623879637775685670220336709496274645492275611403369513837, s=34230536000900484518551054832025877214818679193844697062037729862130548563419, recId=1}, chainId=1918, payload=0xb4926e2500000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000002319aad43208575a2beb2997c9e996793238e951a45be3783167a4bea61c2fc1902edade49377b266254c0c91a90878fb3378056e602bca764dd98714eaec7142, privateFrom=0x319aad43208575a2beb2997c9e996793238e951a45be3783167a4bea61c2fc19, privacyGroupId=0xa05b043f68b8023c1c763067e2e136ce55fbfa030ce096e7f27d8a6442a95c6d, restriction=RESTRICTED}
2020-10-01 11:27:50.511+00:00 | vert.x-worker-thread-4 | DEBUG | PrivateTransactionValidator | Validating actual nonce 0, with expected nonce 0
2020-10-01 11:27:50.512+00:00 | vert.x-worker-thread-4 | DEBUG | PrivateTransactionValidator | Validating private transaction MessageCall{nonce=0, gasPrice=1000, gasLimit=3000000, to=0x000000000000000000000000000000000000007c, value=0, sig=SECP256K1.Signature{r=57896044618658097711785492504343953926418782139537452191302581570759080747168, s=57896044618658097711785492504343953926418782139537452191302581570759080747168, recId=0}, payload=0x0d8e6e2c, privateFrom=0x, privacyGroupId=0xa05b043f68b8023c1c763067e2e136ce55fbfa030ce096e7f27d8a6442a95c6d, restriction=RESTRICTED}
2020-10-01 11:27:50.512+00:00 | vert.x-worker-thread-4 | DEBUG | PrivateTransactionValidator | Validating actual nonce 0, with expected nonce 0
2020-10-01 11:27:50.513+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Received Websocket request {"jsonrpc":"2.0","id":6,"method":"eea_sendRawTransaction","params":["f901348080832dc6c094000000000000000000000000000000000000007c80b884b4926e2500000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000002319aad43208575a2beb2997c9e996793238e951a45be3783167a4bea61c2fc1989f1fa7112626135d6761fee809ec46f609a149e9550f7fcb54c1977a492e461820f20a0f37f85abf3c057ab757c7f67c7c2c60175569f674706ddecbe731dc4b7ede484a03ddd0f5c5fe370f780d36eaa975faa5128fe03c0bfc5dc83ea6ee1592deaab96a0319aad43208575a2beb2997c9e996793238e951a45be3783167a4bea61c2fc19a009c0e59e1dc4e5f081183d22ac18e34f5d7ac2bed1d8cd0e8e1df46ae514c5d58a72657374726963746564"]} (host=10.0.3.166, port=35298)
2020-10-01 11:27:50.513+00:00 | vert.x-worker-thread-5 | DEBUG | WebSocketRequestHandler | WS-RPC request -> eea_sendRawTransaction
2020-10-01 11:27:50.514+00:00 | vert.x-worker-thread-5 | DEBUG | PrivateTransactionValidator | Validating private transaction MessageCall{nonce=0, gasPrice=1000, gasLimit=3000000, to=0x000000000000000000000000000000000000007c, value=0, sig=SECP256K1.Signature{r=57896044618658097711785492504343953926418782139537452191302581570759080747168, s=57896044618658097711785492504343953926418782139537452191302581570759080747168, recId=0}, payload=0x5aa68ac0, privateFrom=0x, privacyGroupId=0x09c0e59e1dc4e5f081183d22ac18e34f5d7ac2bed1d8cd0e8e1df46ae514c5d5, restriction=RESTRICTED}
2020-10-01 11:27:50.515+00:00 | vert.x-worker-thread-5 | DEBUG | PrivateTransactionValidator | Validating actual nonce 0, with expected nonce 0
2020-10-01 11:27:50.516+00:00 | vert.x-worker-thread-5 | DEBUG | PrivateTransactionValidator | Validating private transaction MessageCall{nonce=0, gasPrice=0, gasLimit=3000000, to=0x000000000000000000000000000000000000007c, value=0, sig=SECP256K1.Signature{r=110137334351045602386403801121251979308954028173825278154060322456282571072644, s=27981662981503799486731154034428525084212218129992074636278541277662393576342, recId=1}, chainId=1918, payload=0xb4926e2500000000000000000000000000000000000000000000000000000000000000200000000000000000000000000000000000000000000000000000000000000002319aad43208575a2beb2997c9e996793238e951a45be3783167a4bea61c2fc1989f1fa7112626135d6761fee809ec46f609a149e9550f7fcb54c1977a492e461, privateFrom=0x319aad43208575a2beb2997c9e996793238e951a45be3783167a4bea61c2fc19, privacyGroupId=0x09c0e59e1dc4e5f081183d22ac18e34f5d7ac2bed1d8cd0e8e1df46ae514c5d5, restriction=RESTRICTED}
2020-10-01 11:27:50.517+00:00 | vert.x-worker-thread-5 | DEBUG | PrivateTransactionValidator | Validating actual nonce 0, with expected nonce 0
2020-10-01 11:27:50.515+00:00 | vert.x-worker-thread-3 | ERROR | DefaultPrivacyController | Failed to store private transaction in enclave
org.hyperledger.besu.enclave.EnclaveIOException: Enclave Communication Failed
	at org.hyperledger.besu.enclave.VertxRequestTransmitter.sendRequest(VertxRequestTransmitter.java:80)
	at org.hyperledger.besu.enclave.VertxRequestTransmitter.post(VertxRequestTransmitter.java:42)
	at org.hyperledger.besu.enclave.Enclave.post(Enclave.java:149)
	at org.hyperledger.besu.enclave.Enclave.send(Enclave.java:61)
	at org.hyperledger.besu.ethereum.privacy.DefaultPrivacyController.sendRequest(DefaultPrivacyController.java:488)
	at org.hyperledger.besu.ethereum.privacy.DefaultPrivacyController.sendTransaction(DefaultPrivacyController.java:128)
	at org.hyperledger.besu.ethereum.api.jsonrpc.internal.privacy.methods.eea.EeaSendRawTransaction.response(EeaSendRawTransaction.java:119)
	at org.hyperledger.besu.ethereum.api.jsonrpc.websocket.WebSocketRequestHandler.lambda$executeHandler$0(WebSocketRequestHandler.java:105)
	at io.vertx.core.impl.ContextImpl.lambda$executeBlocking$2(ContextImpl.java:313)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30)
	at java.base/java.lang.Thread.run(Unknown Source)
Caused by: java.util.concurrent.ExecutionException: io.netty.channel.AbstractChannel$AnnotatedConnectException: Connection refused: /10.1.7.1:8888
	at java.base/java.util.concurrent.CompletableFuture.reportGet(Unknown Source)
	at java.base/java.util.concurrent.CompletableFuture.get(Unknown Source)
	at org.hyperledger.besu.enclave.VertxRequestTransmitter.sendRequest(VertxRequestTransmitter.java:73)
	... 12 more
Caused by: io.netty.channel.AbstractChannel$AnnotatedConnectException: Connection refused: /10.1.7.1:8888
Caused by: java.net.ConnectException: Connection refused
	at java.base/sun.nio.ch.SocketChannelImpl.checkConnect(Native Method)
	at java.base/sun.nio.ch.SocketChannelImpl.finishConnect(Unknown Source)
	at io.netty.channel.socket.nio.NioSocketChannel.doFinishConnect(NioSocketChannel.java:330)
	at io.netty.channel.nio.AbstractNioChannel$AbstractNioUnsafe.finishConnect(AbstractNioChannel.java:334)
	at io.netty.channel.nio.NioEventLoop.processSelectedKey(NioEventLoop.java:702)
	at io.netty.channel.nio.NioEventLoop.processSelectedKeysOptimized(NioEventLoop.java:650)
	at io.netty.channel.nio.NioEventLoop.processSelectedKeys(NioEventLoop.java:576)
	at io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:493)
	at io.netty.util.concurrent.SingleThreadEventExecutor$4.run(SingleThreadEventExecutor.java:989)
	at io.netty.util.internal.ThreadExecutorMap$2.run(ThreadExecutorMap.java:74)
	at io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30)
	at java.base/java.lang.Thread.run(Unknown Source)
2020-10-01 11:27:50.520+00:00 | vert.x-worker-thread-5 | DEBUG | PrivateTransactionValidator | Validating private transaction MessageCall{nonce=0, gasPrice=1000, gasLimit=3000000, to=0x000000000000000000000000000000000000007c, value=0, sig=SECP256K1.Signature{r=57896044618658097711785492504343953926418782139537452191302581570759080747168, s=57896044618658097711785492504343953926418782139537452191302581570759080747168, recId=0}, payload=0x0d8e6e2c, privateFrom=0x, privacyGroupId=0x09c0e59e1dc4e5f081183d22ac18e34f5d7ac2bed1d8cd0e8e1df46ae514c5d5, restriction=RESTRICTED}
2020-10-01 11:27:50.521+00:00 | vert.x-worker-thread-5 | DEBUG | PrivateTransactionValidator | Validating actual nonce 0, with expected nonce 0
2020-10-01 11:27:50.613+00:00 | vert.x-eventloop-thread-0 | DEBUG | WebSocketService | Websocket Disconnected (host=10.0.3.166, port=35298)
2020-10-01 11:27:50.613+00:00 | vert.x-eventloop-thread-1 | DEBUG | SubscriptionManager | Removing subscription for connectionId __vertx.ws.86710466-defd-42b9-a0bc-71dd0f8cf6c9
2020-10-01 11:27:51.515+00:00 | vert.x-worker-thread-4 | ERROR | DefaultPrivacyController | Failed to store private transaction in enclave
org.hyperledger.besu.enclave.EnclaveIOException: Enclave Communication Failed
	at org.hyperledger.besu.enclave.VertxRequestTransmitter.sendRequest(VertxRequestTransmitter.java:80)
	at org.hyperledger.besu.enclave.VertxRequestTransmitter.post(VertxRequestTransmitter.java:42)
	at org.hyperledger.besu.enclave.Enclave.post(Enclave.java:149)
	at org.hyperledger.besu.enclave.Enclave.send(Enclave.java:61)
	at org.hyperledger.besu.ethereum.privacy.DefaultPrivacyController.sendRequest(DefaultPrivacyController.java:488)
	at org.hyperledger.besu.ethereum.privacy.DefaultPrivacyController.sendTransaction(DefaultPrivacyController.java:128)
	at org.hyperledger.besu.ethereum.api.jsonrpc.internal.privacy.methods.eea.EeaSendRawTransaction.response(EeaSendRawTransaction.java:119)
	at org.hyperledger.besu.ethereum.api.jsonrpc.websocket.WebSocketRequestHandler.lambda$executeHandler$0(WebSocketRequestHandler.java:105)
	at io.vertx.core.impl.ContextImpl.lambda$executeBlocking$2(ContextImpl.java:313)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30)
	at java.base/java.lang.Thread.run(Unknown Source)
Caused by: java.util.concurrent.ExecutionException: io.netty.channel.ConnectTimeoutException: connection timed out: /10.1.7.1:8888
	at java.base/java.util.concurrent.CompletableFuture.reportGet(Unknown Source)
	at java.base/java.util.concurrent.CompletableFuture.get(Unknown Source)
	at org.hyperledger.besu.enclave.VertxRequestTransmitter.sendRequest(VertxRequestTransmitter.java:73)
	... 12 more
Caused by: io.netty.channel.ConnectTimeoutException: connection timed out: /10.1.7.1:8888
	at io.netty.channel.nio.AbstractNioChannel$AbstractNioUnsafe$1.run(AbstractNioChannel.java:261)
	at io.netty.util.concurrent.PromiseTask.runTask(PromiseTask.java:98)
	at io.netty.util.concurrent.ScheduledFutureTask.run(ScheduledFutureTask.java:170)
	at io.netty.util.concurrent.AbstractEventExecutor.safeExecute(AbstractEventExecutor.java:164)
	at io.netty.util.concurrent.SingleThreadEventExecutor.runAllTasks(SingleThreadEventExecutor.java:472)
	at io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:500)
	at io.netty.util.concurrent.SingleThreadEventExecutor$4.run(SingleThreadEventExecutor.java:989)
	at io.netty.util.internal.ThreadExecutorMap$2.run(ThreadExecutorMap.java:74)
	... 2 more
2020-10-01 11:27:51.523+00:00 | vert.x-worker-thread-5 | ERROR | DefaultPrivacyController | Failed to store private transaction in enclave
org.hyperledger.besu.enclave.EnclaveIOException: Enclave Communication Failed
	at org.hyperledger.besu.enclave.VertxRequestTransmitter.sendRequest(VertxRequestTransmitter.java:80)
	at org.hyperledger.besu.enclave.VertxRequestTransmitter.post(VertxRequestTransmitter.java:42)
	at org.hyperledger.besu.enclave.Enclave.post(Enclave.java:149)
	at org.hyperledger.besu.enclave.Enclave.send(Enclave.java:61)
	at org.hyperledger.besu.ethereum.privacy.DefaultPrivacyController.sendRequest(DefaultPrivacyController.java:488)
	at org.hyperledger.besu.ethereum.privacy.DefaultPrivacyController.sendTransaction(DefaultPrivacyController.java:128)
	at org.hyperledger.besu.ethereum.api.jsonrpc.internal.privacy.methods.eea.EeaSendRawTransaction.response(EeaSendRawTransaction.java:119)
	at org.hyperledger.besu.ethereum.api.jsonrpc.websocket.WebSocketRequestHandler.lambda$executeHandler$0(WebSocketRequestHandler.java:105)
	at io.vertx.core.impl.ContextImpl.lambda$executeBlocking$2(ContextImpl.java:313)
	at java.base/java.util.concurrent.ThreadPoolExecutor.runWorker(Unknown Source)
	at java.base/java.util.concurrent.ThreadPoolExecutor$Worker.run(Unknown Source)
	at io.netty.util.concurrent.FastThreadLocalRunnable.run(FastThreadLocalRunnable.java:30)
	at java.base/java.lang.Thread.run(Unknown Source)
Caused by: java.util.concurrent.ExecutionException: io.netty.channel.ConnectTimeoutException: connection timed out: /10.1.7.1:8888
	at java.base/java.util.concurrent.CompletableFuture.reportGet(Unknown Source)
	at java.base/java.util.concurrent.CompletableFuture.get(Unknown Source)
	at org.hyperledger.besu.enclave.VertxRequestTransmitter.sendRequest(VertxRequestTransmitter.java:73)
	... 12 more
Caused by: io.netty.channel.ConnectTimeoutException: connection timed out: /10.1.7.1:8888
	at io.netty.channel.nio.AbstractNioChannel$AbstractNioUnsafe$1.run(AbstractNioChannel.java:261)
	at io.netty.util.concurrent.PromiseTask.runTask(PromiseTask.java:98)
	at io.netty.util.concurrent.ScheduledFutureTask.run(ScheduledFutureTask.java:170)
	at io.netty.util.concurrent.AbstractEventExecutor.safeExecute(AbstractEventExecutor.java:164)
	at io.netty.util.concurrent.SingleThreadEventExecutor.runAllTasks(SingleThreadEventExecutor.java:472)
	at io.netty.channel.nio.NioEventLoop.run(NioEventLoop.java:500)
	at io.netty.util.concurrent.SingleThreadEventExecutor$4.run(SingleThreadEventExecutor.java:989)
	at io.netty.util.internal.ThreadExecutorMap$2.run(ThreadExecutorMap.java:74)
	... 2 more
2020-10-01 11:27:54.565+00:00 | EthScheduler-Timer-0 | DEBUG | FullSyncTargetManager | Caught up to best peer: 31749, Peers: 2
2020-10-01 11:27:54.565+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 2 peers currently connected.
2020-10-01 11:27:57.933+00:00 | vert.x-eventloop-thread-1 | DEBUG | PeerDiscoveryController | Peer table refresh triggered by insufficient peers
2020-10-01 11:27:57.934+00:00 | vert.x-eventloop-thread-1 | DEBUG | RecursivePeerRefreshState | Start peer search.
2020-10-01 11:27:57.934+00:00 | vert.x-eventloop-thread-1 | DEBUG | RecursivePeerRefreshState | Skipping bonding round because no candidates are available
2020-10-01 11:27:57.934+00:00 | vert.x-eventloop-thread-1 | DEBUG | RecursivePeerRefreshState | Initiating neighbours round with 2 candidates from 2 tracked nodes
2020-10-01 11:27:57.951+00:00 | vert.x-eventloop-thread-0 | DEBUG | RecursivePeerRefreshState | Received neighbours packet with 2 neighbours
2020-10-01 11:27:57.955+00:00 | vert.x-eventloop-thread-0 | DEBUG | RecursivePeerRefreshState | Received neighbours packet with 2 neighbours
2020-10-01 11:27:57.956+00:00 | vert.x-eventloop-thread-0 | DEBUG | RecursivePeerRefreshState | Skipping bonding round because no candidates are available
2020-10-01 11:27:57.956+00:00 | vert.x-eventloop-thread-0 | DEBUG | RecursivePeerRefreshState | Iterative peer search complete.  2 peers processed over 2 rounds.
2020-10-01 11:27:59.566+00:00 | EthScheduler-Timer-0 | DEBUG | FullSyncTargetManager | Caught up to best peer: 31749, Peers: 2
2020-10-01 11:27:59.566+00:00 | EthScheduler-Timer-0 | DEBUG | WaitForPeerTask | Waiting for new peer connection. 2 peers currently connected.
2020-10-01 11:28:01.060+00:00 | nioEventLoopGroup-3-4 | DEBUG | WireKeepAlive | Idle connection detected, sending Wire PING to peer.
